,dates,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,V1,V2,V3,V4,V5,V6,V7,V8,V9,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15
332,2006-01-05 13:00:00,165.43105715567600,164.17293087977700,158.18047448444500,150.83501176606600,,,,,36.71413911362140,23.676849609366300,74.2696012543949,120.26360735795700,123.80078127103900,131.6701597841080,144.6323850622560,,125.76335513147500,,,,,,,,156.20320226855100,172.21780045030100,151.4668873433540,106.06317771469400,,,,
333,2006-01-21 13:00:00,,,,,,,,,33.082919813680000,0.9906815936877320,64.12217783558970,112.737463622484,116.03228590953300,117.06438538347600,130.1832791677500,108.92849032435900,110.51888151958800,,,,,,,123.30968714269600,151.27423083880000,166.2041990188540,,,,,,
334,2006-04-10 14:00:00,,,153.1128492058900,,136.40407008256600,,132.8304745715720,133.41766124646600,35.04412542304310,19.625652838066600,62.758444417602300,112.51684094678200,116.63973234113100,121.28665348105300,135.69972060630200,120.46288857940000,116.2658261423440,104.03351313799000,102.59313439374700,119.0790555565320,126.15124191341600,99.73591449971330,103.18138891083600,114.56592505050300,141.48646123683200,155.67137661705000,122.52538332718900,83.6330186688047,,,,132.6640456254850
335,2006-04-11 13:00:00,,,,,,129.40184453289300,129.79869835327200,137.09797026937100,43.31344450883650,24.231625555057200,68.69637314980210,115.44801394184300,126.63993298284700,,,,,114.65608522741000,112.39124813747500,130.79964742696500,,,,,151.40321359794100,163.063366543117,137.75696179867100,,,,,133.21270550508700
336,2006-04-18 13:00:00,,158.83124486272300,149.67691039191900,144.48873621499300,134.95386031819400,,,,,,,,,,,,,108.55730453443200,,,,,,,,,,,,,,
337,2006-04-26 14:00:00,,157.29807251192700,143.81743526742600,,135.18829998704600,124.68782373165200,135.84037888888800,138.26066987471400,39.57162996687760,26.89184959845240,65.18227263862340,112.92191417857100,119.4051238612670,126.96719159804100,135.87560626369300,119.3186523299980,115.1643560796970,107.37995125362100,,122.7751501100090,125.91076370798500,109.41660272527600,109.8768454617860,118.12932843631100,141.30462672309900,158.34695074576300,127.48518267729400,,100.47042569077600,115.43784475848600,118.08365854814000,126.36843422307000
338,2006-05-04 13:00:00,,,,136.95725114904400,124.80375261610900,121.83565914538200,130.70666358246000,134.52305797840300,36.07089376789970,22.053080232228900,59.60575621680080,108.58367088362900,117.3678862179470,,,,,100.85260371231600,97.9614142586028,,,,,,,,,,,,,
339,2006-05-05 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,2006-05-12 14:00:00,151.15514538353400,154.84982881495200,144.75594509561600,137.36310800534700,125.85726866280000,123.48924540915900,133.40405678852000,134.66954995688500,41.38892182684530,27.132881563321400,68.18402365103720,116.44962692849700,118.845806866539,130.73807121957000,141.57795424589100,122.32211817832400,114.97296640007300,111.16349089558400,,118.31901485359700,122.2572828780430,106.37079230724300,107.11710997059200,110.06123427692800,137.62548615433300,157.09659739085100,129.3571093384180,81.91344113637640,100.06510859687800,114.14941785401500,118.93583459888600,116.30489680336
341,2006-05-13 13:00:00,,,,,,,125.20733710802900,,,,,,123.45319597918200,130.67918688231500,138.35543631354900,,122.7275844020730,,,,,,,,,,,,,,,
342,2006-05-20 13:00:00,157.11195149357200,156.63226932558100,148.60524378369200,,127.81442079995200,125.73269396086500,129.11811862296100,132.31359831674900,,,,,,,,,,106.42937289948800,107.61510957170400,,,,,,,,,,,,,
343,2006-05-21 13:00:00,157.164635496471,153.52070383492100,144.59722652406900,133.6735564033730,125.2610389646020,124.07610243869300,131.49325009935400,128.31304185677500,37.54380129595930,28.220033982362000,62.805150110211300,115.69489059224900,122.37465044780500,,139.21873454238000,124.28131051418100,119.89520829317100,105.2126064669260,105.46600581833500,116.93719672548000,124.04916410077200,109.90424335210400,100.74427093796400,119.69992531004400,143.67105610183600,161.6994126924990,129.02558430610400,87.41471160045770,102.57624667074800,112.60238331223700,121.48223878105100,124.48208862594200
344,2006-06-05 13:00:00,,,,,,,,,38.555726102768600,26.671911718715200,55.82968159682430,106.12039444100100,114.56855827132800,120.29734284652700,129.5221339464860,114.17085829374400,106.88905871651000,106.8566511361550,112.78018716949900,,133.28014482694100,113.51654917890500,109.05386948652300,126.77859557905600,150.34583175224900,165.25445600400000,,,,,,
345,2006-06-06 13:00:00,,,,131.7696062271290,125.39176897535000,121.03319258956100,124.14552938796700,140.19792376016500,33.60209534805170,18.23850321273690,53.52091103967810,96.52692469251400,107.06879051177400,,124.8040076291550,106.96330280704200,109.47279145040100,104.47492952460300,98.22676393139320,113.77928691040200,115.38258146964400,106.47233600839900,102.37296763619500,,,,,,,,,
346,2006-06-21 13:00:00,,,,144.65392626793700,,126.2400190329440,132.37787495935700,141.75253835381800,39.59397280531370,27.668125912736800,71.38930594545840,120.13704159487300,127.38518681154000,,,,,113.15616857221100,106.12540072265900,,,,,,,,,,,,,
347,2006-07-23 13:00:00,,,,,,121.84221337270500,132.96713804372100,131.23860088428600,38.054270161097600,24.567270131217700,65.73728029683200,115.91002194832200,117.1538802761420,124.8821236358070,133.8479192116160,122.04508414727400,123.15319490934300,121.75140443705900,112.32627600960300,,125.89314533079900,109.01115070324700,,,,158.43242455692300,,,,,,
348,2006-07-24 13:00:00,,,,136.41145356398300,129.60791950905500,131.47734712423000,135.3747514459890,134.77595344429400,43.026346675330800,29.483415014279000,70.2902964140405,117.87429163745400,121.27831274326300,130.2484665756760,140.92851768298200,127.28814787906300,121.05707523226100,129.95580463081,,123.80711678847900,128.16983913236,109.94356958326100,108.04470430419400,120.89608186903800,149.2977854359260,165.70714044387400,127.58276020380900,84.51643938511030,111.6041554123190,,,129.135580340034
349,2006-07-31 14:00:00,,,,,,,,,,,,,,,,,,122.19804623866900,,116.40318159390900,123.3532981736,106.51800595016300,104.23563038669600,,,,,,,,,
350,2006-08-17 13:00:00,,,,132.89987978751800,129.76126120629500,122.9630861675730,,,47.46061720343000,34.321618492653100,73.49502454157060,127.26788096697000,,,,,,130.96494125294500,104.25845434526000,117.16613819343800,124.25310897336100,103.34344487802900,95.3396403961048,112.31509342167200,138.89979103152100,163.08958017887600,,,,,,
351,2006-08-24 13:00:00,,,,,,,,,,,,,,123.70961104211000,125.16590673567200,96.25194387994000,,,,,,,,,,,,,,,,
352,2006-09-09 13:00:00,,,,,,,,,,,,,112.74211546981900,115.87928284104600,,,,,,,,96.49919285458870,93.98187757249560,109.7577451204740,139.03391761749800,154.6565213636920,125.93186440293100,,,,,125.5016867183710
353,2006-09-17 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,2006-09-18 13:00:00,,,,,121.14736593409800,,,,,21.61821993383270,66.46215552184040,109.59460564739100,111.00160772046900,,,,,,,,,,,,,,,,,,,
355,2006-10-03 14:00:00,147.7594928022270,151.8420832577560,139.6261711980060,128.80864828218600,121.39080626791000,107.35905798197000,116.37497412026100,118.61139746550700,38.985327469190500,23.209308722697100,71.32801567072720,113.21886250638400,,,,,,125.43102836786400,106.04355774506000,117.36907425291400,120.39339430624000,101.60796054979800,93.64442495121540,114.20756790351000,141.2589867422330,,131.7852574175400,82.56644295070310,94.84911830108440,,,
356,2006-10-28 13:00:00,,,,,,,,,,,,108.83026008513200,107.0153835210910,112.07107106116700,127.11111500047600,110.37762433663800,103.9862145350880,,,,,,,114.87241729421300,140.2558239170470,156.92420832933600,129.8824321167890,,,,,
357,2006-11-04 14:00:00,165.14240165049500,160.15973632976300,149.81471484151200,142.39567975591400,126.29231764057900,119.07274986462800,131.4628689053140,134.70513100512200,,14.766990027619500,62.11644293827790,103.56645125880000,102.06416086205200,105.66246572581200,121.62475911641200,110.61805388717500,109.46583140397300,139.9512800954790,106.04677971800500,113.496425120283,,98.94175250767620,87.68511405472350,103.23732283257100,117.5437279199710,132.53872850081100,107.07333420907400,62.25514090328350,85.59888437694200,108.04870990249300,114.02699178077700,121.06597602783400
358,2006-11-20 14:00:00,,159.11689340294600,147.56112423696200,142.7443448821930,117.38307164653700,105.32688791446900,118.10618061989800,121.48029036931000,,,,,108.89125806756700,116.36084605933800,127.52191478596200,116.25205542244300,114.9441578132520,,,,120.25191640101700,96.37062396745650,,,132.1187058061820,149.77122453809500,120.97200736945800,77.95277920672890,95.8904924668433,121.20850009787500,116.00556889653000,
359,2006-11-21 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,2006-11-28 13:00:00,,,,,,,133.16946814261900,135.64478272579600,,,,,,,,,,127.24663144461300,106.98561360856500,124.96571933360600,131.6514430684660,108.11328254352200,100.77766343030000,117.65895917320900,143.76900960213400,,,,,,,132.24379825061900
361,2006-11-29 13:00:00,,,159.23968937606100,148.98866039123700,137.39038146525600,130.00517615856900,133.35812795910100,145.15684535452500,,,70.64837900555300,112.38657697193600,109.94447908054800,,130.8628913308380,118.06088222642300,117.6943393263210,,,,129.7343040042590,104.68756287186800,97.43530501350390,110.5317608624670,137.11738192783500,154.14586687202700,127.5164954058920,80.32254613764810,103.12959713377200,126.4357431487700,125.81197590497000,
362,2007-01-07 14:00:00,,,,129.60101592229300,119.8520433450880,117.89142570580500,125.66541933122700,130.32757196995800,,,,100.67162671399400,103.78678954167100,109.09239398556300,116.7269017706440,101.39655974530000,106.44473491629700,,,,,,,,,153.34764761335400,122.52530505413500,,,,,
363,2007-01-08 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,2007-01-15 13:00:00,,,,,,,,,,,,,,112.7441028952430,125.5504794832010,110.738297202238,108.35425596142,,,,,110.1896332862520,99.05842501184460,117.27773964135300,143.8373008715130,155.4351281748390,,83.1228179860716,,,,
365,2007-01-16 13:00:00,,,155.63217996160600,135.1022308487230,137.11611494997800,130.73266646926100,139.2552614424620,150.6308750519980,,,,129.49060786224200,128.71298145282800,137.9309867814930,147.57552286704700,140.8261196985540,138.99332743818800,,,,131.99736078394300,115.862988128845,105.99829293902900,124.48151372825000,149.3060390195470,163.76555598367700,139.2465766157760,92.7876544223809,116.27056175859300,130.63950177502400,121.37532152354200,
366,2007-01-24 13:00:00,145.87031750160800,154.07366861478200,134.1858922294370,,,,,,,,,,,114.90824553191900,127.31589265437700,111.85821631255400,108.12009759838800,132.9589514768750,120.90313241089400,,135.1760220228660,116.9049430470130,106.7479997915400,125.40743831051800,150.04161743168000,164.00571807324200,129.03435113016300,,,,,
367,2007-01-31 13:00:00,163.80336935124900,173.02587168916000,,141.66829998525400,,128.8560149542610,,,,17.01972587202980,68.43392011242190,116.03754634703000,118.28732782751700,125.47775111787800,141.35034602894000,130.77840420367,130.81291103111600,,,,,,,121.42944429011200,145.77080002616100,161.00485548107200,128.92904453253900,84.23239255068830,109.76917332168100,,,135.168244442707
368,2007-02-01 13:00:00,165.08103016846400,167.39355763689100,153.83396866158900,136.65786596715000,129.8445511538680,122.09250614056700,131.82199107717100,145.02941683777400,43.26756721051560,25.581084666379500,71.16333351057800,119.7871170111980,122.94804322851200,131.80813509276100,138.99507523004900,122.56072710926100,126.86047471071700,134.16204786745700,119.62354135995600,135.30765520553700,140.7563937201740,128.41844975056200,114.53822083907700,134.35750146251200,157.31397023326200,169.3774281183160,140.20952772458800,94.61280133369540,115.54071065812600,131.40191641710800,132.77986392847800,139.94960914471600
369,2007-02-08 14:00:00,,174.63370488554800,161.2723805987950,152.25258650287200,137.60597295611200,122.31165953293400,127.11849599838900,134.11301565022800,52.35788462418920,26.753052824892400,68.77561605274780,114.45754996454100,124.47556663638500,134.00843399670600,144.33061668344500,131.7567159396660,130.76075693250000,137.93213541066600,116.09693279811600,131.30529584913700,138.95273671142400,120.41308204426700,116.57373875589700,129.2443383110570,150.43770901769100,169.26441365763300,144.22467243294400,100.80570852107700,120.62820813744900,134.992146236448,137.78373373066300,137.19587241684400
370,2007-02-24 14:00:00,157.59362019223600,158.7923459772680,147.42582601812400,135.26148682981800,119.5920038642000,118.71554310675900,133.47901138907900,142.25213627995000,37.445853252382200,18.570773717195700,67.6548550562656,112.20089697407000,113.2268256568830,119.13887413586600,130.88816139481500,120.95372238430900,120.02235925993100,120.77264365958500,102.35790397517900,112.5415881016200,122.43438895983900,107.12036125510300,98.54566207805360,118.11840267989800,147.4836322548990,154.29334462865500,120.8389955591510,75.89883698575920,97.7200079879262,115.15663498159800,110.34528881343200,128.38633036629500
371,2007-02-25 13:00:00,145.55256904336300,151.82296314201,,119.18672668674300,,,,,,7.050226615822830,54.138978245423600,103.21774148451900,105.36837261385300,113.5736279217530,125.15735220990500,,107.53450219248500,108.53484115452000,,,,,87.84602035979080,99.54632344445000,126.12967417633300,138.84819299221400,105.78934188143300,,,,,
372,2007-03-05 13:00:00,,,150.0103752986070,134.17099054112500,122.07967317920600,117.7978102397790,125.74892337486300,132.2303739126420,37.2048382894111,22.912499047809800,73.08915828662260,120.02190868100100,124.7641053088970,132.20358410088500,144.68356018969200,130.9465917106020,131.64004749283200,127.1472040055470,109.95804316344900,126.39985797555200,129.89066392004100,119.66695127542600,109.91580630000000,132.99595198617200,159.54687762990900,174.78886839987800,136.7332080546030,97.55677221548370,112.76503521092300,121.79493935397300,122.33916611778900,135.2293857692200
373,2007-03-13 13:00:00,,158.332448870752,,,120.44250821674900,112.89626093436000,116.32383116957400,125.80120604454700,,,,,,,,,,132.09770892551600,,,,,,,151.93630639450600,,,,,,,
374,2007-03-20 13:00:00,,,,,,,124.82219560965000,130.90720936558600,46.620764400377900,26.511689082737400,69.70677842903250,115.30034012238700,117.35296873883800,120.28100998747500,132.6356201864790,116.37169417638300,114.26175246744300,134.10602042466900,120.45154601380400,,132.5762628127640,119.41362144956600,110.0915880002880,128.61661792882400,153.04760316043600,165.865885625729,137.80461575037200,87.22638707636970,108.05740409784600,,,
375,2007-03-21 13:00:00,,,153.82485399826000,140.16831314545700,125.68483561726400,121.31115121501300,130.73452332374300,135.7115356231080,49.736671288401500,31.478515815568400,65.48393245861190,111.40812124738900,114.67653967327700,119.35662995480400,128.1671255257170,113.18471038880500,107.15734302099900,132.9673488003670,121.80428098756000,126.93304728081000,135.62857457800600,114.77877794945000,113.04675503952900,126.10952593173800,150.33747165639700,162.9038067202260,136.6540049220190,87.61693910590320,108.61470084568000,126.13274567853700,132.98852006247600,136.97131641729000
376,2007-03-28 14:00:00,,,,,,,,,,,,,123.66077383398400,126.54326169889400,138.9509457851250,120.03863130883700,120.45592115333900,123.65575465684900,112.38461898310500,124.09662674384200,117.06858912420100,103.63533724883100,102.14426263567900,123.5946854784280,146.50823426709100,161.42238929616000,,84.06285623029000,105.82120807980400,123.35226824287800,108.08307481551400,109.45555051786200
